100087409873573,100081896298341,Directed,152555,,1
rredwin1,100087409873573,Directed,154029,,1
amrie.ritonga,100087409873573,Directed,154028,,1
dedi.doank.5243,100087409873573,Directed,154027,,1
mege.gi.9,100087409873573,Directed,154025,,1
dicky.suhendro.9,100087409873573,Directed,154023,,1
zayy.zee.5,100087409873573,Directed,154022,,1
suprianto.pane.3,100087409873573,Directed,154021,,1
sulinem.ulin,100087409873573,Directed,154020,,1
dewi.nova.1441,100087409873573,Directed,154018,,1
safrijal.safrijal.71216,100087409873573,Directed,154017,,1
defryindry.indry,100087409873573,Directed,154015,,1
muhammad.c.harahap.7,100087409873573,Directed,154014,,1
suefsuef.suefsuef,100087409873573,Directed,154013,,1
bangg.kanouelietzh,100087409873573,Directed,154011,,1
100034678343486,100087409873573,Directed,154010,,1
irfann.mansurr,100087409873573,Directed,154007,,1
arifin.y.gultom,100087409873573,Directed,154006,,1
julhen.tan,100087409873573,Directed,154005,,1
kakekazka.kakekazka,100087409873573,Directed,154004,,1
safrijal.rijal.3110,100087409873573,Directed,154003,,1
100053808953139,100087409873573,Directed,154002,,1
edy.gusniawan.1,100087409873573,Directed,154001,,1
bilqissila.bilqis.5,100087409873573,Directed,154000,,1
darwis.siahaan.524,100087409873573,Directed,153998,,1
cakmin.harahap.1,100087409873573,Directed,153996,,1
100058046343572,100087409873573,Directed,153995,,1
100058255179682,100087409873573,Directed,153994,,1
alwi.andika.397,100087409873573,Directed,153993,,1
iwandri.iwandri.7509,100087409873573,Directed,153991,,1
ferdina.zen,100087409873573,Directed,153990,,1
gio.miratana.9,100087409873573,Directed,153989,,1
100068333153105,100087409873573,Directed,153988,,1
100070229514247,100087409873573,Directed,153986,,1
100073953099870,100087409873573,Directed,153984,,1
100074020743424,100087409873573,Directed,153983,,1
100076277472184,100087409873573,Directed,153981,,1
100076468218017,100087409873573,Directed,153979,,1
100076931183266,100087409873573,Directed,153978,,1
100079686950964,100087409873573,Directed,153976,,1
100081896298341,100087409873573,Directed,153975,,1
100082307914559,100087409873573,Directed,153974,,1
100084706526080,100087409873573,Directed,153972,,1
100085334845884,100087409873573,Directed,153971,,1
100087843673039,100087409873573,Directed,153970,,1
100088511294114,100087409873573,Directed,153969,,1
100089661227429,100087409873573,Directed,153968,,1
100090265117394,100087409873573,Directed,153967,,1
dina.e.moet.1,100087409873573,Directed,153965,,1
syamsidar.dedek.1,100076468218017,Directed,156140,,1
syamsidar.dedek.1,100075991920504,Directed,154989,,1
syamsidar.dedek.1,juwitajuwita.juwitajuwita.524,Directed,154916,,1
syamsidar.dedek.1,100073080967643,Directed,153454,,1
syamsidar.dedek.1,100075583531040,Directed,152595,,1
ferypadly.pane,syamsidar.dedek.1,Directed,154047,,1
ferdi.zen.3,syamsidar.dedek.1,Directed,154044,,1
juwitajuwita.juwitajuwita.524,syamsidar.dedek.1,Directed,154043,,1
100073080967643,syamsidar.dedek.1,Directed,154039,,1
100075583531040,syamsidar.dedek.1,Directed,154037,,1
100075991920504,syamsidar.dedek.1,Directed,154036,,1
100076468218017,syamsidar.dedek.1,Directed,154035,,1
julhen.tan,diamond.sitorus.7,Directed,156419,,1
julhen.tan,darwin.sitorus.395,Directed,156091,,1
julhen.tan,bertus.pardosi,Directed,155975,,1
julhen.tan,100073290743866,Directed,155657,,1
julhen.tan,100073313500186,Directed,155286,,1
julhen.tan,100048960557089,Directed,154892,,1
julhen.tan,barlang.caffe,Directed,154857,,1
julhen.tan,100075076158867,Directed,154816,,1
julhen.tan,100070021790218,Directed,154659,,1
julhen.tan,100057299797461,Directed,154631,,1
julhen.tan,gio.miratana.9,Directed,154495,,1
julhen.tan,100081077017277,Directed,154227,,1
julhen.tan,100035284971900,Directed,154170,,1
julhen.tan,100034232165939,Directed,153904,,1
julhen.tan,suefsuef.suefsuef,Directed,153722,,1
julhen.tan,100053550765567,Directed,153658,,1
julhen.tan,100071735144971,Directed,153636,,1
julhen.tan,sautsiahaan.sautsiahaan.96,Directed,153486,,1
julhen.tan,safrijal.rijal.3110,Directed,153298,,1
julhen.tan,100073325965054,Directed,152779,,1
julhen.tan,100081896298341,Directed,152554,,1
alinpane.alinpane,julhen.tan,Directed,154853,,1
jamalsaragih.jamalsaragih,julhen.tan,Directed,154852,,1
dina.e.moet.1,julhen.tan,Directed,154851,,1
zayy.zee.5,julhen.tan,Directed,154850,,1
ferdina.zen,rezah1997,Directed,156296,,1
ferdina.zen,irfann.mansurr,Directed,154618,,1
ferdina.zen,100089661227429,Directed,154425,,1
100047019187609,100078196651009,Directed,156198,,1
100047019187609,100076468218017,Directed,156142,,1
100047019187609,100030948439158,Directed,154935,,1
100047019187609,100077094481200,Directed,154746,,1
100055530064155,100047019187609,Directed,155716,,1
ernafitriawati.erna,100047019187609,Directed,155712,,1
100070229514247,100047019187609,Directed,155711,,1
100076468218017,100047019187609,Directed,155708,,1
100077094481200,100047019187609,Directed,155707,,1
100078196651009,100047019187609,Directed,155706,,1
100078455986685,100047019187609,Directed,155705,,1
jefri.s.darma.3,100047019187609,Directed,155704,,1
jefri.s.darma.3,rezah1997,Directed,156298,,1
jefri.s.darma.3,dian.brandals.35,Directed,156164,,1
jefri.s.darma.3,100055530064155,Directed,154762,,1
jefri.s.darma.3,100070229514247,Directed,154756,,1
jefri.s.darma.3,yudikurniawan.kurniawan.3348,Directed,154390,,1
jefri.s.darma.3,vikri.nex,Directed,154121,,1
defryindry.indry,jefri.s.darma.3,Directed,154753,,1
dian.brandals.35,jefri.s.darma.3,Directed,154751,,1
lika.yusnanda,jefri.s.darma.3,Directed,154750,,1
ayu.azari.961,jefri.s.darma.3,Directed,154749,,1
ferypadly.pane,eni.darmayani.98,Directed,156259,,1
ferypadly.pane,dandin.dandin.31924,Directed,156051,,1
ferypadly.pane,susi.frengky.7,Directed,155268,,1
ferypadly.pane,irpan.mansur.315,Directed,154628,,1
ferypadly.pane,galumang.galumang,Directed,154464,,1
ferypadly.pane,vikri.nex,Directed,154137,,1
ferypadly.pane,sunarji.sunarji.169405,Directed,153810,,1
ferypadly.pane,sahat.pakpahan.376,Directed,153367,,1
dian.brandals.35,al.r.pratama.750,Directed,155700,,1
dian.brandals.35,mege.gi.9,Directed,155300,,1
dicky.suhendro.9,dian.brandals.35,Directed,156168,,1
mege.gi.9,dian.brandals.35,Directed,156167,,1
lika.yusnanda,dian.brandals.35,Directed,156166,,1
dina.e.moet.1,dian.brandals.35,Directed,156165,,1
sampang.marbun.92,100075223763679,Directed,152510,,1
sampang.marbun.92,100073372478412,Directed,152433,,1
evan.adventry,sampang.marbun.92,Directed,153403,,1
100086645817243,suprianto.pane.3,Directed,155071,,1
100086645817243,winson.gultom.90,Directed,154198,,1
winson.gultom.90,100086645817243,Directed,152418,,1
suprianto.pane.3,100086645817243,Directed,152417,,1
sampang.marbun.92,100086645817243,Directed,152415,,1
hotmarisi.hutabarat.3,cuki.ahha,Directed,156318,,1
hotmarisi.hutabarat.3,100058255179682,Directed,156107,,1
hotmarisi.hutabarat.3,susi.frengky.7,Directed,155276,,1
hotmarisi.hutabarat.3,libra.simarmata.7,Directed,155039,,1
hotmarisi.hutabarat.3,kalvin.butarbutar.5,Directed,154972,,1
hotmarisi.hutabarat.3,hofson.sianipar.1,Directed,154573,,1
hotmarisi.hutabarat.3,100085378195670,Directed,153756,,1
hotmarisi.hutabarat.3,100073080967643,Directed,153457,,1
hotmarisi.hutabarat.3,sahrial.sirait.94,Directed,153389,,1
100076559285014,perdi.sianturi.14,Directed,156495,,1
100076559285014,libra.simarmata.7,Directed,155044,,1
100076559285014,100073080967643,Directed,153449,,1
100076559285014,100075223763679,Directed,152509,,1
100075774222735,100077170983219,Directed,156482,,1
100075774222735,erdicandra.erdicandra,Directed,156264,,1
100075774222735,arifin.y.gultom,Directed,155849,,1
100075774222735,100070114785141,Directed,154560,,1
100075774222735,ferdi.zen.3,Directed,154418,,1
100075774222735,winson.gultom.90,Directed,154197,,1
100075774222735,sunarji.sunarji.169405,Directed,153812,,1
100075774222735,sahrial.sirait.94,Directed,153385,,1
100075774222735,100077094481200,Directed,152584,,1
sunarji.sunarji.169405,100075774222735,Directed,152613,,1
sahrial.sirait.94,100075774222735,Directed,152612,,1
arifin.y.gultom,100075774222735,Directed,152611,,1
radira.radira.3,100075991920504,Directed,154994,,1
radira.radira.3,juwitajuwita.juwitajuwita.524,Directed,154927,,1
radira.radira.3,vikri.nex,Directed,154140,,1
radira.radira.3,sivajuwit.sivajuwita,Directed,153588,,1
radira.radira.3,100075583531040,Directed,152608,,1
100058255179682,100035091545794,Directed,156188,,1
100058255179682,100076468218017,Directed,156139,,1
100058255179682,papi.alfha,Directed,155999,,1
100058255179682,100027229384880,Directed,155799,,1
100058255179682,juwitajuwita.juwitajuwita.524,Directed,154911,,1
100058255179682,100083209870319,Directed,154173,,1
100058255179682,100089142940561,Directed,153831,,1
100058255179682,sunarji.sunarji.169405,Directed,153816,,1
100058255179682,100075583531040,Directed,152594,,1
100083209870319,100058255179682,Directed,156111,,1
dicky.suhendro.9,100058255179682,Directed,156110,,1
100027229384880,100058255179682,Directed,156108,,1
100087843673039,100035091545794,Directed,156184,,1
100087843673039,anksiguda.sembiring,Directed,155819,,1
100087843673039,100059259618034,Directed,154829,,1
100070229514247,100063556446250,Directed,155740,,1
100070229514247,jihan.abenk.1,Directed,154782,,1
100070229514247,100090265117394,Directed,154550,,1
100070229514247,100077094481200,Directed,152586,,1
100090265117394,100070229514247,Directed,154760,,1
defryindry.indry,100070229514247,Directed,154759,,1
mege.gi.9,100070229514247,Directed,154758,,1
dini.silaen.18,warensius.sinaga.9,Directed,156476,,1
dini.silaen.18,cuki.ahha,Directed,156317,,1
dini.silaen.18,dian.brandals.35,Directed,156162,,1
dini.silaen.18,andiko.marbun.98,Directed,155792,,1
dini.silaen.18,ferdi.zen.3,Directed,154417,,1
warensius.sinaga.9,dini.silaen.18,Directed,156201,,1
100081896298341,cakmin.harahap.1,Directed,156029,,1
100081896298341,100038855595515,Directed,154577,,1
100078419051487,suefsuef.suefsuef,Directed,153702,,1
100078419051487,100077764404055,Directed,153347,,1
100077764404055,100078419051487,Directed,153827,,1
bilqissila.bilqis.5,100045391128751,Directed,156028,,1
bilqissila.bilqis.5,100079686950964,Directed,153955,,1
bilqissila.bilqis.5,100032030301691,Directed,153738,,1
bilqissila.bilqis.5,100053550765567,Directed,153667,,1
bilqissila.bilqis.5,sartine.enggel,Directed,153464,,1
100070367738996,bilqissila.bilqis.5,Directed,155978,,1
100079686950964,bilqissila.bilqis.5,Directed,155976,,1
ernafitriawati.erna,risya.harahap,Directed,155677,,1
ernafitriawati.erna,yogi.andrean.9480,Directed,155291,,1
ernafitriawati.erna,jihan.abenk.1,Directed,154783,,1
100027229384880,100083209870319,Directed,154181,,1
100083209870319,100027229384880,Directed,155796,,1
yogi.andrean.9480,risya.harahap,Directed,155676,,1
yogi.andrean.9480,vikri.nex,Directed,154132,,1
yogi.andrean.9480,sivajuwit.sivajuwita,Directed,153581,,1
defryindry.indry,yogi.andrean.9480,Directed,155293,,1
risya.harahap,yogi.andrean.9480,Directed,155292,,1
100034821754516,100030948439158,Directed,154942,,1
100034821754516,sivajuwit.sivajuwita,Directed,153569,,1
100034821754516,100075583531040,Directed,152601,,1
100034821754516,tiara.afriza.716,Directed,152493,,1
100088511294114,100034821754516,Directed,155865,,1
azwar.kabun,100034821754516,Directed,155864,,1
defryindry.indry,100034821754516,Directed,155863,,1
risya.harahap,juwitajuwita.juwitajuwita.524,Directed,154929,,1
risya.harahap,sivajuwit.sivajuwita,Directed,153591,,1
sahrial.sirait.94,defryindry.indry,Directed,156128,,1
sahrial.sirait.94,alim.abr.5,Directed,155449,,1
sahrial.sirait.94,iwandri.iwandri.7509,Directed,154731,,1
sahrial.sirait.94,iwan.dri.568,Directed,154705,,1
sahrial.sirait.94,samsona.samsona.58,Directed,153409,,1
sahrial.sirait.94,sahat.pakpahan.376,Directed,153363,,1
apuokregar.apuokregar,sahrial.sirait.94,Directed,153396,,1
sahat.pakpahan.376,sahrial.sirait.94,Directed,153395,,1
100030651203875,sahrial.sirait.94,Directed,153394,,1
andeska.andeska.921,sahrial.sirait.94,Directed,153393,,1
iwan.dri.568,sahrial.sirait.94,Directed,153391,,1
bembeng.ayamikha,sahrial.sirait.94,Directed,153390,,1
iwandri.iwandri.7509,sahrial.sirait.94,Directed,153387,,1
hofson.sianipar.1,sahrial.sirait.94,Directed,153383,,1
alim.abr.5,sahrial.sirait.94,Directed,153382,,1
samsona.samsona.58,sahrial.sirait.94,Directed,153380,,1
defryindry.indry,sahrial.sirait.94,Directed,153379,,1
sunarji.sunarji.169405,100058046343572,Directed,156020,,1
sunarji.sunarji.169405,bnn.benn.940,Directed,155987,,1
sunarji.sunarji.169405,masjid.muawwanah,Directed,155385,,1
sunarji.sunarji.169405,iwandri.iwandri.7509,Directed,154729,,1
sunarji.sunarji.169405,iwan.dri.568,Directed,154701,,1
sunarji.sunarji.169405,gerindra.kabun,Directed,154478,,1
sunarji.sunarji.169405,uwo.azwar,Directed,154100,,1
100058046343572,sunarji.sunarji.169405,Directed,153817,,1
iwandri.iwandri.7509,sunarji.sunarji.169405,Directed,153814,,1
100077170983219,sunarji.sunarji.169405,Directed,153811,,1
bembeng.ayamikha,sunarji.sunarji.169405,Directed,153808,,1
iwan.dri.568,sunarji.sunarji.169405,Directed,153807,,1
masjid.muawwanah,sunarji.sunarji.169405,Directed,153806,,1
100006857892194,wildaniSrg,Directed,154188,,1
100006857892194,100071735144971,Directed,153644,,1
100006857892194,100073325965054,Directed,152777,,1
100070367738996,100082421832703,Directed,155317,,1
100070367738996,100075076158867,Directed,154817,,1
100070367738996,100083049185990,Directed,154160,,1
100070367738996,100079686950964,Directed,153951,,1
100070367738996,suefsuef.suefsuef,Directed,153709,,1
100070367738996,sriono.sriono.505523,Directed,153675,,1
100070367738996,100053550765567,Directed,153661,,1
labura.k.hebat,100034232165939,Directed,153900,,1
hendrik.ledise,labura.k.hebat,Directed,155035,,1
100070294423888,labura.k.hebat,Directed,155034,,1
darwinsitorus.bangtorus,diamond.sitorus.7,Directed,156426,,1
darwinsitorus.bangtorus,bang.napitupulu.10,Directed,155991,,1
darwinsitorus.bangtorus,alwi.andika.397,Directed,155732,,1
darwinsitorus.bangtorus,100073290743866,Directed,155655,,1
darwinsitorus.bangtorus,long.katua,Directed,155059,,1
darwinsitorus.bangtorus,100070021790218,Directed,154657,,1
darwinsitorus.bangtorus,100081077017277,Directed,154226,,1
darwinsitorus.bangtorus,100035284971900,Directed,154169,,1
darwinsitorus.bangtorus,100034232165939,Directed,153899,,1
darwinsitorus.bangtorus,sriono.sriono.505523,Directed,153678,,1
darwinsitorus.bangtorus,100053550765567,Directed,153648,,1
darwinsitorus.bangtorus,100073414450043,Directed,153515,,1
darwinsitorus.bangtorus,sautsiahaan.sautsiahaan.96,Directed,153482,,1
darwinsitorus.bangtorus,safrijal.rijal.3110,Directed,153290,,1
jamalsaragih.jamalsaragih,darwinsitorus.bangtorus,Directed,156083,,1
zayy.zee.5,darwinsitorus.bangtorus,Directed,156082,,1
alinpane.alinpane,darwinsitorus.bangtorus,Directed,156081,,1
alwi.andika.397,darwinsitorus.bangtorus,Directed,156080,,1
sahat.pakpahan.376,parna.cuy,Directed,153523,,1
lika.yusnanda,sahat.pakpahan.376,Directed,153370,,1
libra.simarmata.7,sahat.pakpahan.376,Directed,153369,,1
hendrasaor.tobing,sahat.pakpahan.376,Directed,153368,,1
parna.cuy,sahat.pakpahan.376,Directed,153365,,1
bambang.agusworo,sahat.pakpahan.376,Directed,153364,,1
libra.simarmata.7,100070056503857,Directed,156502,,1
libra.simarmata.7,100076227713024,Directed,156174,,1
libra.simarmata.7,100073080967643,Directed,153462,,1
100073080967643,libra.simarmata.7,Directed,155047,,1
100075341432508,libra.simarmata.7,Directed,155046,,1
100076227713024,libra.simarmata.7,Directed,155045,,1
sampang.marbun.3,libra.simarmata.7,Directed,155040,,1
sahfrijal.damanik,100030948439158,Directed,154945,,1
sahfrijal.damanik,gerindra.kabun,Directed,154477,,1
sahfrijal.damanik,sivajuwit.sivajuwita,Directed,153572,,1
masjid.muawwanah,sahfrijal.damanik,Directed,153377,,1
100093068935088,100090265785270,Directed,152357,,1
samsona.samsona.58,iwandri.iwandri.7509,Directed,154719,,1
samsona.samsona.58,iwan.dri.568,Directed,154707,,1
mbak.sri.5243817,samsona.samsona.58,Directed,153407,,1
iwandri.iwandri.7509,samsona.samsona.58,Directed,153404,,1
bembeng.ayamikha,cuki.ahha,Directed,156320,,1
bembeng.ayamikha,erdicandra.erdicandra,Directed,156267,,1
bembeng.ayamikha,100030651203875,Directed,156222,,1
bembeng.ayamikha,100015426643029,Directed,156035,,1
bembeng.ayamikha,bnn.benn.940,Directed,155986,,1
bembeng.ayamikha,100030948439158,Directed,154944,,1
bembeng.ayamikha,juwitajuwita.juwitajuwita.524,Directed,154922,,1
bembeng.ayamikha,iwangbl.gbl,Directed,154708,,1
bembeng.ayamikha,sivajuwit.sivajuwita,Directed,153571,,1
juwitajuwita.juwitajuwita.524,bembeng.ayamikha,Directed,155970,,1
100055530064155,bembeng.ayamikha,Directed,155967,,1
100030948439158,eni.darmayani.98,Directed,156252,,1
100030948439158,irpan.mansur.315,Directed,154620,,1
100030948439158,fauzia.maharani.92,Directed,154414,,1
100030948439158,vikri.nex,Directed,154129,,1
100030948439158,uwo.azwar,Directed,154104,,1
100030948439158,sucie.wahyudipribadi,Directed,153682,,1
100030948439158,sivajuwit.sivajuwita,Directed,153576,,1
uwo.azwar,100030948439158,Directed,154950,,1
vikri.nex,100030948439158,Directed,154948,,1
fery.marcel.7,100030948439158,Directed,154947,,1
sucie.wahyudipribadi,100030948439158,Directed,154946,,1
sivajuwit.sivajuwita,100030948439158,Directed,154940,,1
sitijoni.rianto.7,100030948439158,Directed,154937,,1
darwis.siahaan.524,100030948439158,Directed,154933,,1
andro.a.syah.7,100034678343486,Directed,155906,,1
andro.a.syah.7,100032030301691,Directed,153745,,1
long.katua,andro.a.syah.7,Directed,154737,,1
100034678343486,andro.a.syah.7,Directed,154735,,1
100073313500186,100034232165939,Directed,153896,,1
100090603672325,100073313500186,Directed,155288,,1
ulfadianty.pasaribu,mege.gi.9,Directed,155299,,1
ulfadianty.pasaribu,susi.frengky.7,Directed,155263,,1
ulfadianty.pasaribu,tahandar.pardede,Directed,154049,,1
100067755333373,ulfadianty.pasaribu,Directed,154078,,1
100057299797461,alwi.andika.397,Directed,155739,,1
100057299797461,100075076158867,Directed,154818,,1
alwi.andika.397,100057299797461,Directed,154632,,1
bertus.pardosi,suefsuef.suefsuef.5,Directed,153733,,1
darwis.siahaan.524,bertus.pardosi,Directed,155973,,1
gio.miratana,suefsuef.suefsuef.5,Directed,153736,,1
barlang.caffe,gio.miratana,Directed,154487,,1
edyputra.edyputra.547,amri.wey.1,Directed,155778,,1
edyputra.edyputra.547,gerindra.kabun,Directed,154472,,1
amri.wey.1,edyputra.edyputra.547,Directed,156220,,1
gerindra.kabun,edyputra.edyputra.547,Directed,156217,,1
yudy.setiawan.773,eni.darmayani.98,Directed,156256,,1
yudy.setiawan.773,irpan.mansur.315,Directed,154623,,1
eni.darmayani.98,irpan.mansur.315,Directed,154621,,1
irpan.mansur.315,eni.darmayani.98,Directed,156258,,1
papi.alfha,irpan.mansur.315,Directed,154624,,1
gerindra.kabun,papi.alfha,Directed,156002,,1
long.katua,100035284971900,Directed,154166,,1
long.katua,suefsuef.suefsuef.5,Directed,153728,,1
100035284971900,long.katua,Directed,155057,,1
barlang.caffe,100013860968321,Directed,155682,,1
cakmin.harahap.1,amrie.ritonga,Directed,155782,,1
cakmin.harahap.1,100038855595515,Directed,154578,,1
darwis.siahaan.524,amri.wey.1,Directed,155775,,1
darwis.siahaan.524,al.r.pratama.750,Directed,155686,,1
darwis.siahaan.524,susi.frengky.7,Directed,155271,,1
darwis.siahaan.524,100044104042926,Directed,154571,,1
darwis.siahaan.524,galumang.galumang,Directed,154460,,1
safrijal.safrijal.71216,dewi.nova.1441,Directed,156155,,1
safrijal.safrijal.71216,kakekazka.kakekazka,Directed,154966,,1
safrijal.safrijal.71216,yusdiana.manurung,Directed,154367,,1
safrijal.safrijal.71216,100085334845884,Directed,154349,,1
safrijal.safrijal.71216,dea.aryani.904,Directed,153770,,1
safrijal.safrijal.71216,suefsuef.suefsuef,Directed,153696,,1
safrijal.safrijal.71216,100053550765567,Directed,153651,,1
safrijal.safrijal.71216,100071735144971,Directed,153641,,1
safrijal.safrijal.71216,100016167096595,Directed,153625,,1
safrijal.safrijal.71216,100077764404055,Directed,153350,,1
safrijal.safrijal.71216,safrijal.rijal.3110,Directed,153285,,1
agusciesulung.sulung,safrijal.safrijal.71216,Directed,153335,,1
100016167096595,safrijal.safrijal.71216,Directed,153334,,1
dea.aryani.904,safrijal.safrijal.71216,Directed,153333,,1
darwin.sitorus.395,safrijal.safrijal.71216,Directed,153330,,1
evahutapeya.eva,safrijal.safrijal.71216,Directed,153329,,1
damri.purba.12,safrijal.safrijal.71216,Directed,153328,,1
100045391128751,safrijal.safrijal.71216,Directed,153327,,1
kakekazka.kakekazka,safrijal.safrijal.71216,Directed,153326,,1
100048960557089,safrijal.safrijal.71216,Directed,153325,,1
100053550765567,safrijal.safrijal.71216,Directed,153324,,1
labura.k.hebat,safrijal.safrijal.71216,Directed,153323,,1
100071735144971,safrijal.safrijal.71216,Directed,153321,,1
100081077017277,safrijal.safrijal.71216,Directed,153318,,1
100085334845884,safrijal.safrijal.71216,Directed,153317,,1
100077764404055,safrijal.safrijal.71216,Directed,153315,,1
suefsuef.suefsuef,safrijal.safrijal.71216,Directed,153312,,1
yusdiana.manurung,safrijal.safrijal.71216,Directed,153307,,1
safrijal.rijal.3110,safrijal.safrijal.71216,Directed,153305,,1
dewi.nova.1441,safrijal.safrijal.71216,Directed,153304,,1
100078378499355,wio.tremonti,Directed,155724,,1
100053649755153,ag.saputra.jr50,Directed,152840,,1
ag.saputra.jr50,100053649755153,Directed,152725,,1
100090480843070,100084870042708,Directed,152523,,1
100053649755153,100084870042708,Directed,152522,,1
100084870042708,100080842762762,Directed,152513,,1
ag.saputra.jr50,dedi.wibowo.9279,Directed,153007,,1
monicaharra.monicaharra,ag.saputra.jr50,Directed,152839,,1
monicaharra.monicaharra,venayuniken.venayuniken,Directed,153373,,1
100086021093712,100080842762762,Directed,152512,,1
100080842762762,100086021093712,Directed,152462,,1
100080923845866,nurvha.nurvha,Directed,154432,,1
nurvha.nurvha,100080923845866,Directed,154378,,1
100081801439304,100084784338658,Directed,156380,,1
bram.kisaran,100084784338658,Directed,156379,,1
bram.kisaran,maisarah.panjaitan.3,Directed,156378,,1
maisarah.panjaitan.3,bram.kisaran,Directed,156377,,1
100084784338658,bram.kisaran,Directed,156376,,1
100090943041431,100080923845866,Directed,154377,,1
100080923845866,100090943041431,Directed,154300,,1
100084526697627,100090943041431,Directed,154299,,1
100090943041431,100084526697627,Directed,154281,,1
100081801439304,100067567189373,Directed,156383,,1
100067567189373,100081801439304,Directed,156381,,1
100083795862286,nurvha.nurvha,Directed,154431,,1
100083795862286,100087608401317,Directed,154519,,1
100087608401317,100083795862286,Directed,154485,,1
100075100004031,100087608401317,Directed,154520,,1
